Filtered Signals
4.438993821752170582e-02,2.459976081166627415e-02,-7.545376372788348274e-03
-1.398759012429182103e-03,-3.927179030061471454e-02,-6.663369712967617819e-02
-4.240897411428432018e-02,-9.497783371367181371e-02,-1.151454653175925796e-01
-7.262406693041206784e-02,-1.345675373065394753e-01,-1.461870015828691804e-01
-8.766383521588332062e-02,-1.524706906400620787e-01,-1.553551567930364641e-01
-8.540564292186385298e-02,-1.462443189540189037e-01,-1.413200581016396118e-01
-6.633869165432772219e-02,-1.169205231490193231e-01,-1.060308245581331466e-01
-3.356573270113197283e-02,-6.888959472455549737e-02,-5.449372690091238564e-02
7.601647668383188644e-03,-9.301757484537237497e-03,5.887303356709880364e-03
5.045227522464401648e-02,5.296673384718765532e-02,6.636195039415962449e-02
8.799417263623239560e-02,1.086611077770653910e-01,1.181597442692992883e-01
1.141763153352623322e-01,1.496037263215839463e-01,1.538927599266091961e-01
1.249369589462027974e-01,1.699908078711005466e-01,1.687691801751979304e-01
1.188312909258673888e-01,1.672664202772625452e-01,1.613468184039236197e-01
9.711550753754673304e-02,1.423989886530955262e-01,1.336465105752487892e-01
6.331658312060593763e-02,9.953140065253811286e-02,9.061083685595050508e-02
2.243100798833112808e-02,4.511945250261111678e-02,3.906324768733546865e-02
-2.004288373352348940e-02,-1.322910548012132259e-02,-1.356960200670710714e-02
-5.901594106111646143e-02,-6.796577614917148624e-02,-6.048709104691785132e-02
-9.047231518532328209e-02,-1.126371424328652671e-01,-9.646105063376035627e-02
-1.117884362021873412e-01,-1.425938687501724644e-01,-1.183625530025273487e-01
-1.217280936352681392e-01,-1.553212298053132656e-01,-1.252464808677976882e-01
-1.202236667747737797e-01,-1.504307121502926892e-01,-1.180727398109441134e-01
-1.080797445758469033e-01,-1.294093932048862861e-01,-9.920790466812171027e-02
-8.671462565953749757e-02,-9.524098981811783549e-02,-7.186750304407679701e-02
-5.801694628501048723e-02,-5.199724189105906641e-02,-3.963009189737319582e-02
-2.434264933587828444e-02,-4.459393973932163080e-03,-6.094455877194336624e-03
1.139923729059845459e-02,4.222403801212874785e-02,2.531929342428318463e-02
4.570372316708735949e-02,8.288580424052424678e-02,5.148284891011542519e-02
7.462483356429820691e-02,1.127527937837765615e-01,6.967170642743576725e-02
9.421057507696918576e-02,1.279480863841434835e-01,7.774491503004524184e-02
1.011667910660893621e-01,1.260415199352250548e-01,7.441198663336723307e-02
9.358873169798848091e-02,1.065482169409774499e-01,5.954641682658429191e-02
7.156619044538517493e-02,7.125050976511471124e-02,3.445923447768017844e-02
3.749881672622160794e-02,2.423432970504644374e-02,2.027053565705282112e-03
-3.989063033266807001e-03,-2.842783055525156810e-02,-3.342136932904615082e-02
-4.658322163755350409e-02,-7.935980781222334857e-02,-6.652030060248828591e-02
-8.322677494147893984e-02,-1.208752705438933123e-01,-9.158420738443857900e-02
-1.073335539582510878e-01,-1.461526478848775290e-01,-1.035493746821813665e-01
-1.140295935774165437e-01,-1.504000105699156986e-01,-9.898216509205005897e-02
-1.011568034307239322e-01,-1.317900880029660160e-01,-7.693813829876915145e-02
-6.981718495323738227e-02,-9.196378548613670656e-02,-3.944573707960380426e-02
-2.432386750548913568e-02,-3.596273652739487986e-02,8.561485850925358576e-03
2.846814948155840241e-02,2.845188101855604390e-02,5.993281423172690248e-02
8.035389034213291648e-02,9.201478595953814510e-02,1.065299064883648006e-01
1.232594180447190158e-01,1.454959447216614410e-01,1.407625404724132112e-01
1.506791586878934996e-01,1.812520961693841193e-01,1.570775505857013032e-01
1.587398501555469243e-01,1.944569149392827989e-01,1.530266886390842518e-01
1.466847323643331036e-01,1.837594168393334448e-01,1.296449672464540237e-01
1.167507389010917079e-01,1.512782892443754745e-01,9.107318175738347843e-02
7.355234429014301245e-02,1.020038546869856122e-01,4.357241421271002696e-02
2.315093613675562462e-02,4.279358384671350796e-02,-5.779558518699504099e-03
-2.799122434767128964e-02,-1.880199900974707794e-02,-5.038466892281864840e-02
-7.397008916154032554e-02,-7.564853028440893246e-02,-8.514370883989320904e-02
-1.101405226658439401e-01,-1.218859733477649920e-01,-1.070365351590332886e-01
-1.334735510853474472e-01,-1.534362932125008794e-01,-1.152271471152638838e-01
-1.425983878906695312e-01,-1.681627555517520856e-01,-1.107697259311729160e-01
-1.376358789671690841e-01,-1.657635749443424344e-01,-9.606611584113949887e-02
-1.199413789173073286e-01,-1.475172466096229817e-01,-7.424815586073686691e-02
-9.184120357103879584e-02,-1.159853971262607697e-01,-4.863246253017966536e-02
-5.640557927710065228e-02,-7.473799566780200965e-02,-2.233714197521512526e-02
-1.726456694038052547e-02,-2.811329006976871769e-02,1.919538804609863258e-03
2.156618315208762293e-02,1.902426649739948072e-02,2.188099848697807465e-02
5.591818581602077398e-02,6.159402581331886728e-02,3.575720799042934189e-02
8.182788336539169316e-02,9.473478739766978685e-02,4.225929204275040429e-02
9.602705657670387862e-02,1.143727301788433487e-01,4.071509748533472944e-02
9.648630819129869196e-02,1.178527200513607709e-01,3.125528941012662570e-02
8.287358511093835534e-02,1.044984042547543596e-01,1.499878290921591827e-02
5.679141379499816344e-02,7.594090174639925306e-02,-5.866500443667117121e-03
2.170429512112576759e-02,3.608327969155640524e-02,-2.820173389169082154e-02
-1.746751342914680538e-02,-9.356662468670173816e-03,-4.827834539880228315e-02
-5.504294451372501729e-02,-5.367951267892943912e-02,-6.235362973930137082e-02
-8.544966108660892457e-02,-9.026669277828015814e-02,-6.736028403678946674e-02
-1.040997091352299092e-01,-1.136587234273032099e-01,-6.155857050314179901e-02
-1.080908297497751858e-01,-1.204240864779169695e-01,-4.498345681457048550e-02
-9.659740154930344935e-02,-1.096413165717204097e-01,-1.954606094280522677e-02
-7.089770258353100818e-02,-8.291055103353503486e-02,1.127738168133872454e-02
-3.406890865331035911e-02,-4.392422119069913644e-02,4.312467351409161181e-02
9.555096520186961984e-03,2.268792540490054133e-03,7.163129808581199243e-02
5.502905690877538114e-02,5.010459037152555084e-02,9.327395919151867942e-02
9.740464887985002262e-02,9.425016558443778669e-02,1.059343785614564049e-01
1.322045775557362524e-01,1.301273540205828139e-01,1.090486021079715429e-01
1.557479983498613052e-01,1.542028963836657163e-01,1.033661184077065143e-01
1.653859094474558478e-01,1.641233209312870645e-01,9.047457632923672222e-02
1.597166626732988148e-01,1.587945827381757047e-01,7.229138730083942144e-02
1.387935578168620898e-01,1.384600599802740528e-01,5.068111282206101686e-02
1.042564012532309348e-01,1.047565902935642113e-01,2.726687520655238922e-02
5.928554102530377706e-02,6.067668879140036137e-02,3.414116568138433894e-03
8.318784452624433667e-03,1.036637004718850286e-02,-1.968875285404898812e-02
-4.344839700747148148e-02,-4.126392747362607472e-02,-4.093575774549920027e-02
-9.069872993270129691e-02,-8.907566608200734315e-02,-5.925268555998608466e-02
-1.286623183213145560e-01,-1.283007130661610873e-01,-7.361301001132083965e-02
-1.537115654982151858e-01,-1.550992856854731261e-01,-8.311250285191684739e-02
-1.637755066521449365e-01,-1.669826946848184113e-01,-8.707365718109300046e-02
-1.584943415120412813e-01,-1.630375264392987800e-01,-8.514275555616182545e-02
-1.391029668331133506e-01,-1.439369074079517308e-01,-7.735013076585554870e-02
-1.081130897389818990e-01,-1.117743860448674326e-01,-6.412479884892011150e-02
-6.890534316423968519e-02,-6.978437754194813381e-02,-4.627555280055050541e-02
-2.532670855577249386e-02,-2.201043811677503431e-02,-2.495850613441929697e-02
1.865452371854084412e-02,2.703999771796870843e-02,-1.643629767962520583e-03
5.921658883656005790e-02,7.273929036016962835e-02,2.192167352951036180e-02
9.287553991909543172e-02,1.106809042127402803e-01,4.376669669670172486e-02
1.166276600043621020e-01,1.370229515489918282e-01,6.179113625988601199e-02
1.280982644645708435e-01,1.488341472353754691e-01,7.391884413227313433e-02
1.257448682345663205e-01,1.444237903710520743e-01,7.831824853374805273e-02
1.091063837917119195e-01,1.236095113325355321e-01,7.367130994900944474e-02
7.902636046330414887e-02,8.785995436989255114e-02,5.944841836490787762e-02
3.776434443362267079e-02,4.026368481490771867e-02,3.613563843646028229e-02
-1.104926681218086626e-02,-1.468435961849598459e-02,5.366607107158485879e-03
-6.261298187957785311e-02,-7.144883141824458217e-02,-3.007381032889292621e-02
-1.112976550481645094e-01,-1.239287594081297239e-01,-6.639397470844589366e-02
-1.511384470289503790e-01,-1.660084650285547359e-01,-9.909997082055976847e-02
-1.764757407041903647e-01,-1.921659490443924645e-01,-1.234624649339252228e-01
-1.827034578273834531e-01,-1.981174061011628518e-01,-1.351272108358688440e-01
-1.670321798156068627e-01,-1.814540712338485184e-01,-1.308151657688501612e-01
-1.291469390024724828e-01,-1.421952274435892283e-01,-1.090157732633359189e-01
-7.163480451460377263e-02,-8.315103790766924241e-02,-7.054100042119805514e-02
-5.845510736364467608e-05,-9.972372301414553220e-03,-1.879230446222528855e-02
7.743682911182314665e-02,6.922506653577989444e-02,4.039104569235678344e-02
1.510440916151414570e-01,1.447241889034220907e-01,9.937773879769370988e-02
2.106907357625035226e-01,2.065190820219368062e-01,1.498586567955573767e-01
2.476990635250821970e-01,2.458991797621259967e-01,1.842666190162494944e-01
2.563657745567017310e-01,2.569944302458132546e-01,1.972052706959086521e-01
2.350795731731025184e-01,2.379131406277034400e-01,1.865300778658944281e-01
1.866915899352302177e-01,1.911721643071740973e-01,1.537901657513645604e-01
1.180407881114747537e-01,1.232982327680859497e-01,1.039182867326066961e-01
3.874133646935276620e-02,4.369504727788112164e-02,4.426754479569254552e-02
-4.049578638446504897e-02,-3.695716151204006539e-02,-1.674897060840313534e-02
-1.096401762289506976e-01,-1.084191088314750973e-01,-7.109718665641452662e-02
-1.608534474299098682e-01,-1.623896174497752587e-01,-1.123493484303889067e-01
-1.894729073242445716e-01,-1.935384724569098325e-01,-1.365003085949506034e-01
-1.943642227247216470e-01,-1.999657386964827088e-01,-1.422919686482947699e-01
-1.776812030898237971e-01,-1.831064663386656188e-01,-1.310751828944125008e-01
-1.441570656757134306e-01,-1.471885149954706429e-01,-1.063145033523034133e-01
-1.000984473767765615e-01,-9.839546833398166159e-02,-7.287513200394959978e-02
-5.228432744694316847e-02,-4.389666383821097528e-02,-3.623008320131249765e-02
-6.974367444918326553e-03,9.109967150777179001e-03,-1.700893561992815328e-03
3.082254635337587645e-02,5.423525055485770019e-02,2.619075512086248975e-02
5.776646515867482623e-02,8.655786788110471364e-02,4.421817475542543646e-02
7.232265901982461165e-02,1.030829727309241217e-01,5.077215999559304971e-02
7.467598725124341419e-02,1.029882779511345214e-01,4.599824842035946104e-02
6.647274305312557419e-02,8.763945228679363708e-02,3.173447676224114972e-02
5.043509906608124871e-02,6.035778376707302828e-02,1.123919511491944939e-02
2.990832049908286050e-02,2.594540700277835760e-02,-1.128253147857825878e-02
8.408004686427113239e-03,-9.988829515933800307e-03,-3.131290618543267068e-02
-1.078637819578994947e-02,-4.182214451342582823e-02,-4.473891315872455254e-02
-2.497620423211393756e-02,-6.472218088712548834e-02,-4.854852455419664259e-02
-3.231969923070308892e-02,-7.534393775944669969e-02,-4.138749113371633509e-02
-3.201451296854075645e-02,-7.230416187883827173e-02,-2.386292413116220673e-02
-2.434726291642405616e-02,-5.634230687106635271e-02,1.495042320348818898e-03
-1.058552804727534366e-02,-3.012665101876034479e-02,3.065010257004685545e-02
7.270350200804780866e-03,2.263402910238430932e-03,5.880894422030850943e-02
2.681566763699053807e-02,3.606831927972319052e-02,8.135623509964999556e-02
4.556972316456767841e-02,6.662489955857836543e-02,9.474973489232055290e-02
6.123468575863225127e-02,9.001675467520144081e-02,9.714130282463495636e-02
7.185469352808299126e-02,1.034878180107609708e-01,8.857487757018633889e-02
7.589809783263384846e-02,1.056046185755344230e-01,7.075843307962850770e-02
7.232599514469148505e-02,9.623314879349127715e-02,4.653987879765282554e-02
6.070984817175529430e-02,7.642111798596780414e-02,1.927682030857812492e-02
4.141071258937950583e-02,4.824632557570845276e-02,-7.732155385474961951e-03
1.575640376195745415e-02,1.463795594433538877e-02,-3.165906030453823072e-02
-1.389746850036028408e-02,-2.086197920245168314e-02,-5.038476333862652867e-02
-4.432034936154341520e-02,-5.443155922845883954e-02,-6.260291202916211384e-02
-7.179644485672830034e-02,-8.239644770346368774e-02,-6.784463008684496477e-02
-9.268959175125297822e-02,-1.017038718510793888e-01,-6.645988380439760146e-02
-1.040685474099598967e-01,-1.103589202999101238e-01,-5.955711820191519207e-02
-1.042614860556694001e-01,-1.077306608370895008e-01,-4.887848028275004059e-02
-9.321407372141755909e-02,-9.465516573378968124e-02,-3.658737097885076534e-02
-7.255230188428693494e-02,-7.330137854315668666e-02,-2.496529642691951503e-02
-4.531376483980319170e-02,-4.681501385456138947e-02,-1.604528411375304858e-02
-1.540428725624889278e-02,-1.880580496082535566e-02,-1.123928576866414439e-02
1.308301133528209231e-02,7.220549871417514254e-03,-1.103737433853656594e-02
3.652864439717232181e-02,2.837656885159168391e-02,-1.485796988741536553e-02
5.230871425203576647e-02,4.276482879788901653e-02,-2.110657140367949713e-02
5.911290492371986532e-02,4.965457830320509081e-02,-2.745933650832030337e-02
5.702866308821066821e-02,4.944692093210417694e-02,-3.133728142802246625e-02
4.738575868186423873e-02,4.344641809866421622e-02,-3.048851132735095476e-02
3.239473709857282335e-02,3.349141432953086500e-02,-2.355918809335055125e-02
1.466884570143367136e-02,2.152962449743882345e-02,-1.051603173167447308e-02
-3.241402639178030815e-03,9.248083662786208553e-03,7.207499533920636026e-03
-1.918312119066518939e-02,-2.141125228637054401e-03,2.692219319260241717e-02
-3.154882140295234283e-02,-1.190673256710561567e-02,4.524412361031794616e-02
-3.925757990919280516e-02,-1.962178266104972271e-02,5.888721388444195792e-02
-4.164635342606635982e-02,-2.490652006468201812e-02,6.547506511326428580e-02
-3.836625736655752822e-02,-2.722712022608459251e-02,6.413176326334460442e-02
-2.935812484936267328e-02,-2.586032300736707673e-02,5.567336714979592704e-02
-1.493168334864717998e-02,-2.005863522458022075e-02,4.235246743042258427e-02
4.089089159517715621e-03,-9.363198185685202984e-03,2.724993948794098009e-02
2.623887283441504389e-02,6.050175989099139916e-03,1.350335312561305734e-02
4.939145858868683459e-02,2.512046867796814340e-02,3.583912529190859397e-03
7.089388216074044013e-02,4.584277922679889927e-02,-1.208327450487028248e-03
8.784150238699145463e-02,6.543974148787259915e-02,-9.387397510000408674e-04
9.745090036556827706e-02,8.074404830068607208e-02,3.088814385517724137e-03
9.749052399379870559e-02,8.873024825792572012e-02,8.724492411785668422e-03
8.672608492684073800e-02,8.710171133794986087e-02,1.352851181280496570e-02
6.530306443190563026e-02,7.481348312364603792e-02,1.536259575420138163e-02
3.495257034453582573e-02,5.240535240304317749e-02,1.288629115639628418e-02
-1.080262522729767694e-03,2.204876354424889495e-02,5.851975967105832628e-03
-3.841755825643250466e-02,-1.272399663905821043e-02,-4.860143975743060063e-03
-7.218873462119781981e-02,-4.756156603707061004e-02,-1.746509928995953684e-02
-9.781635892106382846e-02,-7.799422892051896539e-02,-2.969162989674144909e-02
-1.117971996508126675e-01,-1.001463677720353662e-01,-3.928794057538805007e-02
-1.123119277085243284e-01,-1.113152030949529359e-01,-4.449038595971059606e-02
-9.951918501837148101e-02,-1.103089241916629104e-01,-4.434891909804200560e-02
-7.546555788374340046e-02,-9.750295435306981229e-02,-3.884889270385193799e-02
-4.365300402097632704e-02,-7.464578471359196998e-02,-2.882754047083850232e-02
-8.397362584686866860e-03,-4.450075206893782526e-02,-1.573753117441223370e-02
2.585795465009223248e-02,-1.042875547116146190e-02,-1.341927837683692948e-03
5.513933313056397501e-02,2.400295364849809598e-02,1.257593515741163570e-02
7.637312042864756456e-02,5.534376688607758887e-02,2.443397298102722298e-02
8.762052979209734860e-02,8.051505239802411729e-02,3.299121350078269149e-02
8.813000974552775979e-02,9.702235370199052689e-02,3.742261337511312153e-02
7.825682543553691417e-02,1.031491473514382917e-01,3.735360826394364120e-02
5.932167661529051672e-02,9.813845986732369631e-02,3.287066360311912544e-02
3.346308657972871942e-02,8.233931700090793560e-02,2.450941927597437286e-02
3.483394832675491826e-03,5.726631384637418526e-02,1.320912871069937662e-02
-2.735976853680138765e-02,2.551207758310126972e-02,2.172147800922723249e-04
